timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,cardano,dogecoin,solana
2020-09-21,824820.4,28011.79,75.69,1995.68,18.61,75.56,,6.74,0.21,216.56
2020-09-22,788069.11,25762.67,75.49,1776.5,17.49,75.36,,6.07,0.2,209.38
2020-09-23,795443.48,25985.72,75.6,1815.43,17.62,75.73,,6.15,0.2,222.16
2020-09-24,774656.12,24328.04,75.73,1728.34,16.72,75.78,,5.81,0.19,214.85
2020-09-25,811858.88,26401.22,75.66,1855.72,17.61,75.69,,6.25,0.2,236.91
2020-09-26,814139.62,26652.45,75.77,1901.17,17.88,75.84,,6.74,0.2,238.2
2020-09-27,816420.36,26903.67,75.89,1946.63,18.15,75.98,,7.22,0.2,239.49
2020-09-28,818701.1,27154.9,76.0,1992.08,18.42,76.12,,7.71,0.21,240.77
2020-09-29,812248.09,26975.64,76.12,2043.51,18.4,75.9,,7.62,0.2,224.96
2020-09-30,825493.64,27377.49,76.26,2192.5,18.5,76.15,,7.71,0.2,224.33
2020-10-01,820525.74,27394.25,76.22,2227.59,18.39,76.15,,7.7,0.2,220.61
2020-10-02,816111.65,27121.71,76.78,2108.55,18.3,76.84,,7.53,0.2,220.09
2020-10-03,817742.34,27120.53,76.84,2148.78,18.56,76.89,,7.51,0.2,211.42
2020-10-04,819373.03,27119.36,76.89,2189.01,18.82,76.95,,7.5,0.2,202.75
2020-10-05,821003.72,27118.18,76.94,2229.23,19.08,77.0,,7.48,0.2,194.09
2020-10-06,831088.2,27248.76,77.04,2204.15,19.28,77.14,,7.51,0.2,204.42
2020-10-07,817719.35,26261.5,77.17,2133.6,18.92,77.23,,7.16,0.2,167.66
2020-10-08,822610.33,26328.73,77.12,2133.94,19.15,77.17,,7.21,0.2,176.59
2020-10-09,839951.74,27003.29,77.14,2136.13,19.36,77.13,,7.42,0.2,182.26
2020-10-10,852891.54,27731.34,77.16,2194.53,19.47,77.17,,7.69,0.2,186.59
2020-10-11,865831.34,28459.39,77.18,2252.93,19.57,77.2,,7.95,0.2,190.92
2020-10-12,878771.14,29187.44,77.19,2311.33,19.67,77.23,,8.22,0.21,195.25
2020-10-13,891710.95,29915.49,77.21,2369.73,19.78,77.27,,8.48,0.21,199.58
2020-10-14,884380.57,29502.46,77.41,2375.06,19.82,77.36,,8.44,0.2,185.94
2020-10-15,885913.8,29377.42,77.51,2391.95,19.34,77.54,,8.33,0.21,179.66
2020-10-16,889390.42,29180.01,77.28,2415.7,19.01,77.34,,8.24,0.2,175.51
2020-10-17,890172.6,29228.44,77.4,2402.82,18.94,77.43,,8.27,0.2,174.2
2020-10-18,890954.78,29276.86,77.53,2389.94,18.87,77.53,,8.3,0.2,172.89
2020-10-19,891736.96,29325.29,77.65,2377.07,18.8,77.62,,8.34,0.2,171.58
2020-10-20,910873.65,29424.72,77.5,2318.17,19.07,77.57,,8.43,0.2,159.42
2020-10-21,924949.42,28600.19,77.78,2234.89,18.91,77.6,,7.94,0.2,146.48
2020-10-22,998773.92,30507.09,76.57,2311.7,19.56,77.63,,8.25,0.2,146.7
2020-10-23,1011735.56,32279.33,77.97,2388.02,20.04,77.86,,8.62,0.21,152.64
2020-10-24,1013411.66,32091.01,78.01,2374.63,19.94,77.9,,8.51,0.21,148.37
2020-10-25,1015087.75,31902.69,78.05,2361.24,19.84,77.94,,8.41,0.21,144.11
2020-10-26,1016763.84,31714.37,78.09,2347.86,19.75,77.98,,8.3,0.21,139.85
2020-10-27,1022660.03,30801.88,78.33,2436.0,19.46,78.21,,8.09,0.21,131.92
2020-10-28,1069201.02,31596.39,78.39,2472.72,19.78,78.27,,8.04,0.21,134.36
2020-10-29,1039926.02,30445.21,78.26,2378.7,19.27,78.34,,7.75,0.2,118.89
2020-10-30,1052767.92,30266.45,78.39,2335.65,18.98,78.25,,7.46,0.2,111.91
2020-10-31,1061684.63,30535.5,78.42,2301.5,18.93,78.33,,7.54,0.2,116.58
2020-11-01,1070601.33,30804.54,78.45,2267.35,18.89,78.42,,7.61,0.2,121.26
2020-11-02,1079518.04,31073.59,78.47,2233.19,18.85,78.5,,7.69,0.2,125.93
2020-11-03,1070025.91,30293.43,78.85,2201.99,18.58,78.77,,7.3,0.2,116.43
2020-11-04,1103319.49,30569.37,78.9,2118.34,18.88,78.81,,7.38,0.2,111.41
2020-11-05,1115163.71,31769.05,79.08,2123.33,18.77,79.03,,7.54,0.2,110.18
2020-11-06,1229179.8,32870.77,79.22,2186.0,19.4,78.82,,7.71,0.21,111.09
2020-11-07,1228442.31,33931.97,79.21,2203.53,19.63,78.92,,7.95,0.21,130.95
2020-11-08,1227704.81,34993.17,79.2,2221.06,19.86,79.03,,8.18,0.21,150.8
2020-11-09,1226967.32,36054.36,79.19,2238.59,20.09,79.14,,8.42,0.21,170.66
2020-11-10,1217166.11,35323.72,79.44,2220.59,19.9,79.36,,8.36,0.21,161.0
2020-11-11,1211937.81,35680.32,79.09,2233.0,20.12,79.17,,8.38,0.22,178.7
2020-11-12,1247109.03,36822.88,79.4,2221.15,20.34,79.36,,8.41,0.22,159.02
2020-11-13,1296983.0,36856.28,79.75,2196.38,20.29,79.6,,8.32,0.22,151.25
2020-11-14,1290646.89,36542.21,79.9,2199.84,20.72,79.74,,8.23,0.22,155.22
2020-11-15,1284310.78,36228.15,80.05,2203.29,21.14,79.87,,8.14,0.22,159.18
2020-11-16,1277974.67,35914.08,80.19,2206.75,21.57,80.0,,8.05,0.22,163.15
2020-11-17,1337653.74,36923.54,80.05,2242.62,22.99,79.87,,8.32,0.23,181.06
2020-11-18,1411986.77,38571.53,80.14,2279.5,24.17,79.88,,8.76,0.24,175.76
2020-11-19,1431208.88,38484.46,80.29,2253.12,23.61,80.23,,8.57,0.23,170.0
2020-11-20,1431817.51,37870.4,80.38,2253.53,24.34,80.32,,8.5,0.23,166.38
2020-11-21,1446739.08,40248.02,80.28,2304.65,28.11,80.22,,9.56,0.25,168.51
2020-11-22,1461660.65,42625.64,80.17,2355.76,31.89,80.12,,10.61,0.26,170.64
2020-11-23,1476582.22,45003.26,80.07,2406.88,35.66,80.03,,11.66,0.27,172.77
2020-11-24,1481340.74,49075.49,80.5,2492.56,49.38,80.51,,12.39,0.29,183.42
2020-11-25,1542404.24,48689.41,80.63,2725.87,55.9,80.58,,13.48,0.34,182.58
2020-11-26,1516578.48,45956.41,80.65,2538.16,51.17,80.8,,12.59,0.3,183.14
2020-11-27,1389208.67,42026.94,81.09,2284.57,43.03,81.16,,11.14,0.26,154.17
2020-11-28,1418544.87,43593.71,81.17,2339.09,45.1,81.2,,11.94,0.27,154.63
2020-11-29,1447881.08,45160.49,81.26,2393.6,47.16,81.24,,12.73,0.27,155.09
2020-11-30,1477217.28,46727.27,81.35,2448.11,49.22,81.28,,13.53,0.28,155.55
2020-12-01,1596803.33,49856.64,81.29,2544.28,54.08,81.15,,13.88,0.29,160.03
2020-12-02,1536502.37,48039.13,81.06,2455.28,50.06,81.59,,12.73,0.27,161.5
2020-12-03,1563563.61,48739.11,81.33,2465.28,51.45,81.39,,12.94,0.28,172.35
2020-12-04,1587078.83,50343.93,81.76,2503.02,51.43,81.6,,13.4,0.28,171.22
2020-12-05,1582934.6,49912.1,81.7,2469.53,51.09,81.55,,13.24,0.28,164.43
2020-12-06,1578790.38,49480.26,81.65,2436.03,50.76,81.5,,13.08,0.28,157.64
2020-12-07,1574646.15,49048.43,81.59,2402.54,50.43,81.45,,12.93,0.28,150.84
2020-12-08,1566238.63,48326.89,81.61,2394.77,49.66,81.59,,12.58,0.27,149.34
2020-12-09,1504327.66,45477.21,81.89,2269.87,45.96,82.04,,11.6,0.26,137.04
2020-12-10,1524742.34,47134.02,82.18,2315.72,47.93,82.16,,12.18,0.26,136.74
2020-12-11,1500045.48,46035.71,82.21,2275.16,47.2,82.17,,11.68,0.26,129.49
2020-12-12,1525856.63,46898.82,82.24,2314.4,45.49,82.25,,12.01,0.26,129.34
2020-12-13,1551667.79,47761.92,82.27,2353.64,43.78,82.34,,12.34,0.26,129.19
2020-12-14,1577478.94,48625.02,82.3,2392.89,42.07,82.42,,12.67,0.27,129.04
2020-12-15,1588369.76,48289.64,82.44,2471.64,41.04,82.39,,13.01,0.27,131.17
2020-12-16,1602392.61,48574.45,82.44,2434.69,38.68,82.46,,12.71,0.27,144.55
2020-12-17,1763183.84,52600.41,82.59,2518.29,46.91,82.51,,13.87,0.28,147.16
2020-12-18,1885206.73,53241.01,82.44,2492.48,47.61,82.72,,13.5,0.31,138.69
2020-12-19,1907274.14,53181.73,82.7,2607.28,47.23,82.79,,13.48,0.33,135.7
2020-12-20,1929341.55,53122.44,82.95,2722.08,46.85,82.86,,13.47,0.36,132.71
2020-12-21,1951408.95,53063.15,83.21,2836.88,46.47,82.92,,13.45,0.38,129.72
2020-12-22,1901284.15,50811.95,83.41,2688.91,43.05,82.99,51372.81,12.79,0.4,128.47
2020-12-23,1983296.02,52925.56,83.51,2793.05,37.62,83.53,51440.7,13.09,0.38,124.43
2020-12-24,1938770.02,48906.42,83.51,2603.37,21.67,83.4,49639.14,11.51,0.32,100.34
2020-12-25,2007201.57,51116.64,83.6,2653.74,22.2,83.45,51424.17,11.88,0.33,102.6
2020-12-26,2075633.12,53326.85,83.68,2704.11,22.73,83.5,53209.21,12.25,0.35,104.87
2020-12-27,2144064.67,55537.07,83.76,2754.47,23.26,83.56,54994.24,12.61,0.37,107.13
2020-12-28,2212496.22,57747.29,83.84,2804.84,23.79,83.61,56779.28,12.98,0.38,109.4
2020-12-29,2279074.77,61583.05,84.19,3017.67,20.68,84.27,61369.83,14.93,0.39,127.64
2020-12-30,2307500.71,61892.62,84.24,3267.79,18.63,84.42,60813.67,16.23,0.38,141.02
2020-12-31,2424639.22,63300.13,84.21,3207.73,17.83,84.13,60729.54,15.51,0.39,129.3
2021-01-01,2470254.75,62867.68,85.12,3182.86,18.77,85.24,62416.71,15.5,0.4,129.02
2021-01-02,2576799.26,69155.74,84.94,3279.1,18.87,84.91,69152.81,16.11,0.55,146.52
2021-01-03,2683343.77,75443.8,84.76,3375.35,18.97,84.57,75888.91,16.72,0.7,164.02
2021-01-04,2789888.29,81731.86,84.58,3471.6,19.07,84.23,82625.01,17.33,0.85,181.53
2021-01-05,2672205.69,86965.27,84.77,3388.46,19.89,83.17,81983.27,18.56,0.81,205.34
2021-01-06,2893579.29,93675.12,85.13,3540.33,19.25,84.9,94570.2,22.01,0.84,183.54
2021-01-07,3133107.45,102524.63,85.5,3578.41,21.41,84.85,99534.88,28.15,0.89,163.15
2021-01-08,3366247.8,104652.6,85.22,3694.17,27.7,85.45,104139.79,25.58,0.83,201.51
2021-01-09,3334652.64,105771.54,85.27,3672.15,27.52,85.41,105759.94,25.75,0.84,233.0
2021-01-10,3303057.49,106890.48,85.32,3650.14,27.33,85.38,107380.09,25.92,0.84,264.48
2021-01-11,3271462.34,108009.41,85.37,3628.12,27.15,85.35,109000.24,26.09,0.84,295.96
2021-01-12,3048350.23,93400.46,86.19,3286.27,24.81,85.78,92913.32,23.63,0.76,265.58
2021-01-13,2903424.63,89434.55,85.75,3260.68,25.11,85.81,89922.26,24.62,0.69,306.85
2021-01-14,3207732.5,96945.82,85.95,3444.92,26.25,85.84,97403.13,26.66,0.74,301.52
2021-01-15,3363423.66,104326.1,85.55,3580.18,25.37,86.05,104164.87,26.59,0.81,281.04
2021-01-16,3269387.42,104817.54,85.67,3695.22,24.86,85.99,103690.35,28.62,0.8,296.83
2021-01-17,3175351.19,105308.98,85.79,3810.26,24.35,85.93,103215.83,30.65,0.79,312.62
2021-01-18,3081314.95,105800.42,85.9,3925.31,23.84,85.86,102741.31,32.68,0.78,328.4
2021-01-19,3154529.06,108265.19,86.21,3901.63,24.54,86.16,107426.77,31.86,0.79,325.42
2021-01-20,3117293.95,119450.02,86.12,3704.78,25.43,85.86,118693.67,31.89,0.78,314.4
2021-01-21,3075470.82,119765.42,86.23,3674.29,25.6,86.55,114799.08,32.52,0.78,322.27
2021-01-22,2670541.43,97005.04,86.99,3348.68,23.25,86.4,95946.77,26.89,0.7,259.06
2021-01-23,2713334.55,104926.03,86.89,3442.2,23.41,86.53,102479.67,28.1,0.72,277.69
2021-01-24,2756127.67,112847.02,86.79,3535.71,23.57,86.66,109012.57,29.32,0.74,296.33
2021-01-25,2798920.79,120768.01,86.69,3629.23,23.73,86.79,115545.47,30.54,0.76,314.96
2021-01-26,2814386.57,115045.73,87.0,3602.28,23.36,86.85,115034.82,29.94,0.73,322.86
2021-01-27,2838227.55,118054.41,87.39,3618.29,23.39,87.1,118488.03,29.96,0.72,351.3
2021-01-28,2653023.12,109198.77,87.32,3578.14,21.95,87.19,108366.89,27.22,0.65,322.38
2021-01-29,2892104.74,116001.94,87.2,3700.94,23.01,86.67,119456.01,30.09,2.85,333.26
2021-01-30,2893561.6,115792.41,87.36,3759.35,29.7,86.9,118444.31,30.15,3.01,346.68
2021-01-31,2895018.46,115582.88,87.52,3817.75,36.38,87.13,117432.62,30.22,3.17,360.1
2021-02-01,2896475.32,115373.36,87.68,3876.16,43.07,87.36,116420.93,30.28,3.33,373.52
2021-02-02,2929705.35,120031.87,87.48,4513.59,32.49,87.54,118108.03,35.2,3.03,402.94
2021-02-03,3115669.56,132948.97,87.88,4470.09,32.42,87.71,135709.69,37.34,2.78,461.59
2021-02-04,3296160.63,146018.58,87.9,4599.32,34.71,87.88,142803.39,38.79,3.29,502.97
2021-02-05,3233373.01,139447.03,87.95,4898.26,39.33,87.4,140039.77,38.78,4.77,563.5
2021-02-06,3296764.43,140237.27,87.98,5271.16,38.53,87.52,140779.83,45.23,5.5,571.3
2021-02-07,3360155.85,141027.51,88.01,5644.06,37.73,87.65,141519.88,51.69,6.24,579.11
2021-02-08,3423547.28,141817.75,88.05,6016.96,36.93,87.78,142259.94,58.14,6.97,586.91
2021-02-09,4087106.49,154543.04,88.52,7016.5,40.03,88.46,153847.46,60.66,6.99,698.03
2021-02-10,4114886.75,156313.57,87.97,9519.51,41.75,88.5,153517.28,62.38,6.18,692.75
2021-02-11,3966418.45,153811.68,88.26,11420.58,44.53,88.16,148482.67,81.72,6.45,797.88
2021-02-12,4229321.82,157662.91,88.24,10950.59,46.5,88.17,159040.82,82.06,6.17,813.76
2021-02-13,4251049.78,158265.39,88.17,11323.7,48.47,88.13,159129.49,79.75,5.94,799.53
2021-02-14,4272777.75,158867.87,88.09,11696.81,50.43,88.08,159218.17,77.44,5.71,785.31
2021-02-15,4294505.71,159470.35,88.02,12069.91,52.4,88.03,159306.85,75.13,5.48,771.09
2021-02-16,4236621.18,157065.83,88.47,11443.22,48.46,88.39,158446.33,76.07,5.03,782.54
2021-02-17,4379239.9,158542.25,89.04,11542.19,46.46,89.07,157214.68,77.79,4.81,738.45
2021-02-18,4643394.6,164348.36,89.11,14570.6,47.77,88.97,161810.73,79.14,4.38,733.05
2021-02-19,4607347.71,172648.99,89.09,17324.82,47.56,89.24,167067.29,81.29,5.36,802.67
2021-02-20,4790687.08,172973.26,89.31,20361.73,48.13,89.38,167419.92,87.12,5.26,866.4
2021-02-21,4974026.45,173297.53,89.53,23398.63,48.7,89.52,167772.55,92.95,5.16,930.14
2021-02-22,5157365.81,173621.8,89.75,26435.54,49.27,89.66,168125.19,98.78,5.06,993.87
2021-02-23,4867051.1,159991.63,89.92,24007.66,51.52,89.95,154930.6,98.68,4.79,1290.2
2021-02-24,4365715.29,140221.48,89.99,20507.43,42.41,90.2,138945.79,85.7,4.26,1359.09
2021-02-25,4473981.74,146148.14,90.67,22929.04,42.33,90.2,144852.27,95.03,5.12,1568.09
2021-02-26,4220881.21,131933.01,90.15,21140.73,38.83,89.16,133431.63,96.73,4.51,1240.5
2021-02-27,4164224.92,130492.97,90.47,20392.68,38.31,89.39,131281.51,103.62,4.46,1218.27
2021-02-28,4107568.62,129052.92,90.79,19644.63,37.79,89.61,129131.38,110.51,4.4,1196.04
2021-03-01,4050912.32,127612.87,91.1,18896.58,37.28,89.83,126981.26,117.39,4.35,1173.81
2021-03-02,4488328.7,141571.53,90.89,23094.85,40.38,90.38,139873.13,117.45,4.6,1354.96
2021-03-03,4378578.4,135067.38,90.98,21737.08,39.44,90.78,133828.51,110.86,4.56,1263.99
2021-03-04,4566638.63,142606.48,90.22,21828.49,40.69,90.01,135692.93,110.13,4.58,1275.89
2021-03-05,4394192.82,139461.79,90.48,20765.2,43.58,91.04,136330.55,100.8,4.52,1182.7
2021-03-06,4477235.8,145080.57,90.58,21084.54,43.14,90.93,139991.07,101.49,4.58,1208.26
2021-03-07,4560278.77,150699.35,90.67,21403.87,42.71,90.82,143651.59,102.18,4.63,1233.81
2021-03-08,4643321.75,156318.14,90.77,21723.21,42.27,90.71,147312.11,102.87,4.69,1259.37
2021-03-09,4733377.72,166214.05,90.49,21764.94,43.0,90.79,156311.85,101.61,5.58,1233.83
2021-03-10,4961861.8,169567.02,90.94,26734.07,44.11,90.87,161626.45,107.83,5.25,1348.55
2021-03-11,5085539.88,163613.8,90.52,25273.27,42.02,90.59,161454.9,103.08,5.1,1292.12
2021-03-12,5246073.45,165769.5,90.98,26187.56,41.16,90.7,161758.89,102.42,5.08,1450.35
2021-03-13,5301249.56,167154.49,91.12,25531.57,40.89,90.64,162883.48,100.6,5.17,1409.07
2021-03-14,5356425.67,168539.48,91.26,24875.58,40.62,90.58,164008.06,98.78,5.26,1367.78
2021-03-15,5411601.79,169924.47,91.4,24219.59,40.35,90.52,165132.65,96.96,5.36,1326.5
2021-03-16,5085539.65,163218.19,91.41,23101.39,39.85,91.09,158963.92,93.99,5.18,1290.71
2021-03-17,5182919.1,164939.87,91.35,23625.4,42.05,91.76,160454.41,113.61,5.35,1248.47
2021-03-18,5386882.41,166928.74,91.65,24729.89,43.22,91.64,158047.82,126.24,5.33,1303.27
2021-03-19,5280612.32,162291.81,91.52,23945.19,43.06,91.51,154959.5,112.75,5.26,1300.83
2021-03-20,5277552.63,162836.88,91.64,24052.91,44.54,91.64,155184.83,111.46,5.25,1303.85
2021-03-21,5274492.95,163381.95,91.75,24160.63,46.02,91.77,155410.16,110.17,5.25,1306.86
2021-03-22,5271433.26,163927.02,91.87,24268.35,47.5,91.91,155635.48,108.89,5.25,1309.88
2021-03-23,4972040.34,154262.83,91.78,23497.44,49.99,91.58,145276.49,101.22,5.08,1359.86
2021-03-24,4991240.51,153057.68,91.29,23342.61,50.65,91.38,144437.95,103.06,4.92,1297.95
2021-03-25,4810725.6,144855.26,91.48,22745.45,44.55,91.61,136759.7,97.21,4.74,1245.93
2021-03-26,4722128.86,145777.45,91.74,21512.33,46.97,91.84,137610.19,100.75,4.68,1190.66
2021-03-27,4855409.17,148931.42,91.9,22573.03,48.19,91.9,140808.13,103.66,4.79,1345.48
2021-03-28,4988689.48,152085.4,92.06,23633.73,49.41,91.97,144006.07,106.57,4.9,1500.3
2021-03-29,5121969.79,155239.37,92.23,24694.43,50.63,92.03,147204.01,109.48,5.0,1655.12
2021-03-30,5299531.69,167130.75,91.88,25282.28,52.03,92.27,157868.37,110.43,5.05,1736.47
2021-03-31,5396340.43,169270.33,91.97,28459.65,52.11,92.04,160230.66,111.42,5.03,1763.79
2021-04-01,5391200.49,175605.21,91.69,27749.62,52.6,91.57,179383.71,109.28,4.98,1786.14
2021-04-02,5379603.71,180274.47,91.56,30724.8,52.2,91.46,182621.23,108.27,5.64,1743.35
2021-04-03,5372978.6,183932.66,91.73,31192.61,54.24,91.67,186138.59,108.49,5.53,1899.3
2021-04-04,5366353.48,187590.86,91.91,31660.42,56.27,91.88,189655.94,108.71,5.43,2055.25
2021-04-05,5359728.37,191249.06,92.09,32128.23,58.3,92.08,193173.29,108.93,5.33,2211.21
2021-04-06,5417464.94,193584.65,92.22,33909.03,83.74,92.24,196161.97,112.01,5.52,2117.18
2021-04-07,5350139.46,194891.78,92.17,37269.01,101.14,92.13,197958.53,115.67,5.96,2302.66
2021-04-08,5175312.61,183389.51,92.15,34757.98,85.02,92.06,186787.53,108.53,5.44,2459.28
2021-04-09,5356381.46,191998.67,92.41,38571.95,96.93,92.37,191754.08,113.46,5.69,2491.14
2021-04-10,5421951.34,194349.13,92.49,41849.7,106.34,92.49,193177.34,114.67,6.1,2519.13
2021-04-11,5487521.22,196699.59,92.57,45127.45,115.74,92.61,194600.61,115.88,6.5,2547.11
2021-04-12,5553091.1,199050.04,92.66,48405.19,125.15,92.73,196023.87,117.08,6.91,2575.09
2021-04-13,5548958.73,198436.15,92.69,55438.02,135.54,92.63,196440.75,122.24,6.58,2641.89
2021-04-14,5891014.8,213520.47,92.77,51252.44,165.66,92.78,208978.54,131.8,8.69,2554.59
2021-04-15,5823476.47,225278.22,92.69,50213.49,170.39,92.71,217390.14,135.01,11.14,2452.58
2021-04-16,5862451.09,233289.69,92.79,50384.92,163.04,92.78,226836.46,137.15,16.69,2582.3
2021-04-17,5651756.99,225085.15,92.85,48470.08,152.39,92.82,218487.45,131.03,21.04,2726.0
2021-04-18,5441062.9,216880.62,92.91,46555.25,141.74,92.86,210138.44,124.9,25.39,2869.7
2021-04-19,5230368.8,208676.09,92.97,44640.42,131.09,92.9,201789.44,118.78,29.74,3013.4
2021-04-20,5180396.81,201562.0,92.95,46824.13,122.25,92.93,200672.64,111.09,38.06,2949.49
2021-04-21,5226627.78,215795.89,92.88,53892.12,127.86,92.71,205684.56,116.96,30.24,2942.02
2021-04-22,5043469.84,220901.77,92.8,51271.22,121.62,93.03,213567.8,112.54,28.7,3007.43
2021-04-23,4839033.55,225915.75,93.22,47828.35,109.24,93.36,217454.78,107.01,24.56,3635.57
2021-04-24,4748855.38,222346.17,93.36,47618.58,105.0,93.32,215778.95,105.06,24.23,3905.51
2021-04-25,4658677.21,218776.6,93.49,47408.81,100.76,93.28,214103.13,103.11,23.89,4175.46
2021-04-26,4568499.04,215207.03,93.63,47199.03,96.52,93.23,212427.3,101.16,23.55,4445.4
2021-04-27,5037841.92,236347.66,93.39,49799.35,126.96,93.4,227424.54,115.23,25.37,4152.86
2021-04-28,5137885.26,247323.99,93.14,53158.58,130.92,93.3,250287.16,121.94,25.39,4037.85
2021-04-29,5122599.97,256901.41,93.61,52578.52,127.32,93.52,259312.37,124.63,30.16,4209.4
2021-04-30,5003949.08,257448.24,93.43,56006.49,130.5,93.5,259021.89,122.78,28.59,3975.58
2021-05-01,5103229.99,263843.95,93.53,56776.93,135.75,93.54,262362.21,123.32,30.89,4115.84
2021-05-02,5202510.9,270239.66,93.63,57547.36,140.99,93.59,265702.52,123.86,33.18,4256.1
2021-05-03,5301791.81,276635.36,93.73,58317.8,146.24,93.63,269042.84,124.4,35.47,4396.36
2021-05-04,5360240.14,322348.82,93.83,63263.52,145.93,93.71,311319.8,127.37,41.36,4318.89
2021-05-05,5002340.34,303677.23,93.89,56946.13,129.82,92.87,304408.98,119.57,50.89,3995.36
2021-05-06,5386556.68,330568.74,93.65,61135.16,151.38,93.83,328974.75,138.83,61.46,4210.52
2021-05-07,5302123.07,327942.97,93.86,59633.03,150.34,93.56,326672.8,155.58,54.53,4075.77
2021-05-08,5353584.63,341503.61,93.85,60435.5,148.13,93.59,339884.41,159.15,54.26,4103.14
2021-05-09,5405046.18,355064.26,93.84,61237.97,145.92,93.63,353096.02,162.72,53.99,4130.5
2021-05-10,5456507.74,368624.9,93.83,62040.43,143.71,93.66,366307.63,166.28,53.72,4157.87
2021-05-11,5246930.52,373526.07,94.53,59562.57,131.38,93.77,375293.2,154.98,42.34,4032.27
2021-05-12,5350184.82,393098.63,94.05,63214.5,138.78,94.15,384167.28,166.08,46.68,4203.2
2021-05-13,4700947.69,367213.3,94.31,56634.99,121.0,93.29,370036.31,147.43,39.03,4100.86
2021-05-14,4690046.79,351977.06,93.19,53472.38,127.59,94.4,346105.69,182.32,45.89,3858.25
2021-05-15,4585462.56,347444.55,93.37,53305.55,130.78,94.59,342804.56,193.13,46.73,4049.46
2021-05-16,4480878.33,342912.05,93.55,53138.72,133.96,94.78,339503.44,203.95,47.57,4240.66
2021-05-17,4376294.1,338379.54,93.72,52971.89,137.15,94.97,336202.31,214.77,48.41,4431.87
2021-05-18,4114215.52,309004.83,94.53,48290.8,139.71,94.12,308274.64,190.83,45.59,4403.74
2021-05-19,4059176.1,320190.44,93.92,48049.29,150.54,94.36,313429.48,189.6,45.12,5294.23
2021-05-20,3513963.77,236072.61,93.69,32743.35,102.32,93.93,232733.41,143.0,31.92,3369.91
2021-05-21,3804502.96,261388.89,94.51,36730.53,110.61,93.53,257670.37,168.75,37.43,4189.11
2021-05-22,3633265.56,240745.75,94.41,32680.46,98.83,93.71,237861.31,154.17,34.65,3569.48
2021-05-23,3462028.15,220102.61,94.31,28630.4,87.05,93.89,218052.26,139.6,31.87,2949.85
2021-05-24,3290790.75,199459.48,94.21,24580.34,75.28,94.06,198243.2,125.02,29.09,2330.21
2021-05-25,3640504.49,248729.44,94.5,32362.58,92.88,94.24,245508.95,145.38,34.2,2919.14
2021-05-26,3610156.88,254668.74,94.59,32402.97,91.58,94.41,254412.94,146.1,32.59,2835.01
2021-05-27,3721590.87,272221.73,94.37,35705.16,97.58,94.41,270564.55,167.85,33.45,3366.81
2021-05-28,3654072.2,259377.22,94.49,34731.16,91.87,94.57,258863.78,156.07,31.57,3182.83
2021-05-29,3560943.78,248379.53,94.43,33408.6,89.77,94.56,247560.45,153.71,30.54,3021.5
2021-05-30,3467815.35,237381.85,94.37,32086.05,87.66,94.54,236257.12,151.36,29.51,2860.18
2021-05-31,3374686.92,226384.17,94.31,30763.49,85.56,94.53,224953.79,149.0,28.48,2698.85
2021-06-01,3533921.89,256325.8,94.41,33415.6,98.56,94.8,254258.64,165.04,30.9,3091.14
2021-06-02,3476170.06,249496.87,94.99,34275.05,95.84,94.84,249228.46,164.74,35.37,2936.47
2021-06-03,3565860.32,257099.83,94.57,38095.4,96.99,94.44,256406.37,166.35,40.44,3234.91
2021-06-04,3710370.23,270878.88,94.8,40649.7,99.58,95.03,272088.82,174.48,37.72,3763.0
2021-06-05,3605686.76,266250.95,94.87,39484.96,96.14,95.06,266799.53,169.41,36.91,3843.77
2021-06-06,3501003.29,261623.02,94.95,38320.22,92.71,95.08,261510.25,164.35,36.11,3924.54
2021-06-07,3396319.82,256995.09,95.02,37155.49,89.28,95.1,256220.96,159.29,35.3,4005.31
2021-06-08,3171860.17,244686.38,94.85,33780.71,81.03,94.76,245550.08,147.26,31.58,3621.62
2021-06-09,3189607.17,240288.52,95.28,33625.12,83.24,95.27,240032.34,150.31,31.12,3936.7
2021-06-10,3570975.98,249195.27,95.26,35771.66,86.65,95.25,249123.26,154.23,32.76,4001.16
2021-06-11,3510611.4,236550.26,95.51,33523.04,83.22,95.19,236627.42,145.74,31.34,3919.92
2021-06-12,3583347.25,237639.43,95.4,33945.31,83.61,95.43,237189.51,146.9,31.21,3845.83
2021-06-13,3656083.11,238728.59,95.3,34367.57,84.0,95.66,237751.61,148.07,31.09,3771.74
2021-06-14,3728818.97,239817.75,95.2,34789.84,84.39,95.9,238313.71,149.24,30.96,3697.64
2021-06-15,3862944.32,246031.53,95.2,35278.42,84.9,95.6,245926.46,149.71,31.19,3769.71
2021-06-16,3848446.49,244106.86,95.58,35171.27,83.15,95.6,243538.88,149.31,30.65,3783.76
2021-06-17,3653950.7,225585.97,95.21,33032.99,79.7,95.4,224690.1,141.08,29.3,3770.87
2021-06-18,3642907.39,227075.41,95.66,33689.42,80.58,95.91,226768.53,141.88,29.34,3751.03
2021-06-19,3564009.6,222818.12,95.54,33253.92,78.37,95.86,222783.81,140.1,28.53,3620.14
2021-06-20,3485111.82,218560.83,95.42,32818.42,76.17,95.82,218799.08,138.33,27.71,3489.25
