timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,cardano,dogecoin,solana,total
2017-08-12,988.46,485.47,132.08,,64.95,,,,4.94,,1675.9
2017-08-13,1549.52,689.08,198.0,,110.46,,,,3.52,,2550.58
2017-08-14,1089.63,384.48,125.48,,84.24,,,,3.29,,1687.12
2017-08-15,1908.43,526.95,214.05,,99.98,,,,5.8,,2755.21
2017-08-16,1755.71,640.59,120.67,,108.09,,,,3.12,,2628.18
2017-08-17,1774.25,641.28,121.12,,108.08,,,,3.16,,2647.89
2017-08-18,1515.07,590.47,255.43,,146.52,,,,2.56,,2510.05
2017-08-19,1710.08,553.7,283.34,,87.81,,,,2.46,,2637.39
2017-08-20,551.8,342.82,133.76,,68.57,,,,2.4,,1099.35
2017-08-21,712.63,1743.91,208.86,,424.03,,,,2.8,,3092.23
2017-08-22,1402.35,898.34,241.0,,1464.53,,,,2.85,,4009.07
2017-08-23,801.75,466.47,196.25,,1782.18,,,,4.01,,3250.66
2017-08-24,686.86,397.75,132.75,,1349.56,,,,3.52,,2570.44
2017-08-25,689.33,451.95,116.48,,512.36,,,,1.91,,1772.03
2017-08-26,401.97,333.84,98.18,,184.9,,,,1.4,,1020.29
2017-08-27,348.61,370.05,104.87,,194.38,,,,1.45,,1019.36
2017-08-28,652.04,519.87,130.98,,540.17,,,,2.37,,1845.43
2017-08-29,864.73,767.17,131.88,,270.65,,,,5.32,,2039.75
2017-08-30,674.34,852.99,114.16,,177.74,,,,15.13,,1834.36
2017-08-31,675.65,414.36,110.01,,422.0,,,,10.64,,1632.66
2017-09-01,909.13,505.64,198.78,,301.86,,,,14.11,,1929.52
2017-09-02,1475.1,958.65,343.14,,325.02,,,,17.55,,3119.46
2017-09-03,1007.17,671.19,191.93,,189.24,,,,6.82,,2066.35
2017-09-04,1554.59,1278.52,374.22,,240.07,,,,8.16,,3455.56
2017-09-05,1626.97,1099.57,271.02,,242.23,,,,8.19,,3247.98
2017-09-06,1060.03,672.47,194.89,,164.92,,,,7.58,,2099.89
2017-09-07,669.89,431.39,166.36,,103.08,,,,5.4,,1376.12
2017-09-08,1477.98,660.39,319.16,,151.43,,,,6.92,,2615.88
2017-09-09,787.82,315.52,122.16,,51.43,,,,4.29,,1281.22
2017-09-10,997.14,456.82,163.26,,116.98,,,,7.51,,1741.71
2017-09-11,771.49,363.01,126.68,,137.78,,,,5.23,,1404.19
2017-09-12,1062.54,583.87,162.54,,95.2,,,,6.25,,1910.4
2017-09-13,1545.43,721.74,256.52,,105.46,,,,3.69,,2632.84
2017-09-14,1950.94,929.86,352.45,,151.96,,,,9.28,,3394.49
2017-09-15,3308.1,1617.18,545.29,,292.53,,,,16.67,,5779.77
2017-09-16,1399.78,586.26,234.36,0.0,84.82,,,,9.27,,2314.49
2017-09-17,846.88,336.44,118.94,0.0,49.24,,,,5.3,,1356.8
2017-09-18,1282.81,935.88,214.67,0.0,87.8,,,,5.22,,2526.38
2017-09-19,942.66,518.51,163.4,0.0,54.68,,,,3.87,,1683.12
2017-09-20,676.07,322.3,137.45,0.0,34.32,,,,3.66,,1173.8
2017-09-21,913.65,470.2,231.88,0.0,43.7,,,,2.31,,1661.74
2017-09-22,767.84,343.73,164.92,0.0,37.66,,,,3.07,,1317.22
2017-09-23,578.07,365.57,117.4,0.0,32.29,,,,6.32,,1099.65
2017-09-24,429.54,473.68,91.7,0.0,20.62,,,,3.78,,1019.32
2017-09-25,800.31,367.15,160.6,0.0,35.56,,,,8.55,,1372.17
2017-09-26,544.39,240.69,104.53,0.0,68.68,,,,7.61,,965.9
2017-09-27,936.45,394.84,200.76,0.0,250.23,,,,3.97,,1786.25
2017-09-28,852.5,344.03,232.81,0.0,119.12,,,,3.36,,1551.82
2017-09-29,829.23,401.42,205.56,0.0,72.78,,,,4.5,,1513.49
2017-09-30,720.25,234.49,116.56,0.0,54.58,,,,3.03,,1128.91
2017-10-01,682.39,208.66,103.3,0.0,40.79,,,,3.69,,1038.83
2017-10-02,738.47,228.75,126.74,0.0,87.71,,,,2.56,,1184.23
2017-10-03,760.69,213.67,137.14,0.0,49.13,,,,1.63,,1162.26
2017-10-04,573.37,167.9,115.32,0.0,122.76,,,,1.82,,981.17
2017-10-05,713.16,166.29,119.44,0.0,404.2,,,,2.23,,1405.32
2017-10-06,623.86,223.87,91.71,0.0,166.44,,,,1.26,,1107.14
2017-10-07,468.19,259.03,89.61,0.0,79.46,,,,0.96,,897.25
2017-10-08,771.23,195.57,123.25,0.0,525.91,,,,1.71,,1617.67
2017-10-09,1128.81,422.8,178.56,0.0,611.12,,,,2.53,,2343.82
2017-10-10,1134.29,262.66,137.44,0.0,383.95,,,,1.67,,1920.01
2017-10-11,836.74,179.99,86.06,0.0,162.5,,,,2.06,,1267.35
2017-10-12,2084.91,389.12,214.88,0.0,241.88,,,,2.47,,2933.26
2017-10-13,3174.15,1062.94,321.36,0.0,405.77,,,,5.92,,4970.14
2017-10-14,2311.78,384.67,137.96,0.0,210.88,,,,1.71,,3047.0
2017-10-15,1665.37,513.93,213.01,0.0,283.1,,,,1.77,,2677.18
2017-10-16,1060.24,536.99,204.07,0.0,962.33,,,,5.3,,2768.93
2017-10-17,1106.8,368.66,216.32,0.0,396.17,,,,6.55,,2094.5
2017-10-18,2100.24,459.29,254.13,0.0,362.53,,,2.35,1.96,,3180.5
2017-10-19,1229.47,251.75,153.07,0.0,304.02,,,2.82,1.8,,1942.93
2017-10-20,1843.08,270.98,185.04,0.0,183.0,,,8.88,2.77,,2493.75
2017-10-21,1763.99,291.39,171.84,0.0,112.47,,,5.31,2.73,,2347.73
2017-10-22,1799.86,227.83,166.58,0.0,77.79,,,2.9,2.19,,2277.15
2017-10-23,2039.34,357.57,201.83,0.0,99.13,,,3.51,3.14,,2704.52
2017-10-24,2240.04,522.63,258.7,0.0,221.93,,,7.82,4.83,,3255.95
2017-10-25,1621.9,224.75,170.21,0.0,75.57,,,2.51,1.72,,2096.66
2017-10-26,1501.05,175.21,150.41,0.0,38.42,,,2.37,1.61,,1869.07
2017-10-27,1332.32,165.06,144.48,0.0,29.63,,,2.57,0.97,,1675.03
2017-10-28,892.99,178.68,120.27,0.0,26.58,,,1.73,0.65,,1220.9
2017-10-29,1942.98,400.15,616.46,0.0,62.1,,,4.64,19.45,,3045.78
2017-10-30,1307.8,245.65,170.15,2.37,35.24,,,3.79,2.09,,1767.09
2017-10-31,1800.49,275.06,183.22,3.36,43.2,,,7.25,2.61,,2315.19
2017-11-01,2095.69,343.88,243.99,2.11,67.05,,,7.9,2.54,,2763.16
2017-11-02,4363.33,727.17,427.6,3.55,177.14,,,5.96,5.42,,5710.17
2017-11-03,2826.73,493.53,360.47,3.21,384.71,,,3.03,2.96,,4074.64
2017-11-04,2043.45,317.73,285.7,4.67,75.5,,,2.46,1.73,,2731.24
2017-11-05,1942.85,250.48,235.63,2.71,46.53,,,2.25,1.47,,2481.92
2017-11-06,2653.73,472.95,307.96,4.67,102.46,,,4.84,1.8,,3548.41
2017-11-07,1830.0,415.88,256.09,6.15,112.89,,,2.53,2.09,,2625.63
2017-11-08,3478.64,755.75,525.87,13.18,157.0,,,6.53,3.71,,4940.68
2017-11-09,2330.69,691.82,364.32,11.37,147.85,,,20.63,6.32,,3573.0
2017-11-10,3886.43,650.51,750.88,7.77,140.71,,,6.56,3.74,,5446.6
2017-11-11,3148.37,618.68,754.94,5.53,137.1,,,5.63,1.93,,4672.18
2017-11-12,6001.02,1172.94,1444.59,9.29,243.87,,,7.55,2.99,,8882.25
2017-11-13,4636.29,783.37,773.2,6.61,133.39,,,4.28,2.25,,6339.39
2017-11-14,1824.55,507.72,430.49,0.74,127.12,,,3.18,2.18,,2895.98
2017-11-15,2935.59,518.05,449.39,4.45,100.02,,,6.36,2.51,,4016.37
2017-11-16,3413.09,540.58,641.84,5.43,1003.87,,,4.83,3.07,,5612.71
2017-11-17,3245.86,408.87,642.64,4.11,404.3,,,3.51,2.46,,4711.75
2017-11-18,2227.54,437.97,587.56,4.75,144.76,,,2.98,1.42,,3406.98
2017-11-19,1572.77,892.32,485.25,4.58,193.76,,,4.65,1.04,,3154.37
2017-11-20,1706.39,511.63,432.17,3.66,212.06,,,15.55,1.68,,2883.14
2017-11-21,2901.94,667.09,629.0,3.13,220.31,,,5.91,2.58,,4429.96
2017-11-22,1528.14,502.69,498.99,4.31,166.26,,,4.91,17.61,,2722.91
2017-11-23,1550.59,1357.61,722.39,6.36,238.98,,,5.22,26.14,,3907.29
2017-11-24,2135.3,1710.98,854.88,9.01,214.7,,,5.65,8.37,,4938.89
2017-11-25,2124.26,1062.45,656.96,9.88,212.94,,,6.2,4.41,,4077.1
2017-11-26,3493.02,848.85,620.03,5.02,134.24,,,30.96,6.98,,5139.1
2017-11-27,3629.75,982.7,786.59,5.34,195.64,,,81.57,5.56,,5687.15
2017-11-28,3453.12,640.92,796.12,4.92,711.25,,,341.79,8.15,,5956.27
2017-11-29,10258.44,1864.84,1663.31,14.48,546.4,,,170.78,9.64,,14527.89
2017-11-30,7443.96,1302.71,1060.18,10.64,272.5,,,123.58,4.27,,10217.84
2017-12-01,5021.61,731.93,750.15,7.66,184.48,,,54.35,4.67,,6754.85
2017-12-02,3178.82,571.38,680.81,3.51,118.71,,,42.52,4.58,,4600.33
2017-12-03,5761.49,513.72,944.75,7.98,133.66,,,33.63,4.31,,7399.54
2017-12-04,3216.35,559.9,665.3,11.43,104.73,,,73.58,5.82,,4637.11
2017-12-05,3131.95,590.01,816.36,11.77,173.23,,,50.11,7.67,,4781.1
2017-12-06,5086.41,5.91,1172.13,0.0,260.92,,,71.39,0.14,,6596.9
2017-12-07,16482.92,968.31,1669.77,13.31,274.2,,,63.14,14.02,,19485.67
2017-12-08,24144.3,1578.94,1994.67,13.9,659.63,,,72.54,10.99,,28474.97
2017-12-09,7307.19,1109.06,1599.66,7.37,206.4,,,63.56,5.96,,10299.2
2017-12-10,10474.63,900.2,1646.74,5.36,199.46,,,44.64,5.06,,13276.09
2017-12-11,7710.55,1035.16,1533.75,7.37,175.43,,,39.07,5.92,,10507.25
2017-12-12,4686.09,3691.98,2245.97,8.21,1521.7,,,62.28,15.68,,12231.91
2017-12-13,4407.77,2717.11,2204.87,10.66,2808.79,,,62.9,23.21,,12235.31
2017-12-14,4117.59,2551.11,2326.85,20.46,6367.07,,,237.04,18.42,,15638.54
2017-12-15,6146.23,1942.29,2045.46,31.26,3210.33,,,213.59,15.14,,13604.3
2017-12-16,5116.19,1323.74,1588.87,33.27,1346.74,,,669.97,120.27,,10199.05
2017-12-17,4251.13,1297.44,1935.0,67.38,821.12,,,590.82,80.33,,9043.22
2017-12-18,5411.49,2104.03,2513.94,38.0,1318.58,,,227.83,35.27,,11649.14
2017-12-19,6141.31,2383.8,3071.79,52.89,1455.61,,,276.0,31.2,,13412.6
2017-12-20,7509.26,2174.39,3755.01,30.62,1004.99,,,184.67,62.48,,14721.42
2017-12-21,5580.93,1886.65,3083.45,35.12,3493.39,,,168.39,151.49,,14399.42
2017-12-22,12164.2,2635.46,4686.08,26.72,4608.17,,,152.92,51.36,,24324.91
2017-12-23,5076.75,1292.26,2377.95,23.69,1544.27,,,90.41,57.4,,10462.73
2017-12-24,4129.41,1224.22,2634.84,34.95,756.54,,,69.35,139.66,,8988.97
2017-12-25,2485.44,1242.52,1709.74,52.25,685.91,,,125.44,143.15,,6444.45
2017-12-26,4255.57,1046.7,1850.15,149.27,922.63,,,97.61,118.51,,8440.44
2017-12-27,4950.72,910.83,1940.64,148.91,2876.21,,,84.68,49.77,,10961.76
2017-12-28,5266.57,1012.38,2201.5,95.91,2838.0,,,86.91,40.41,,11541.68
2017-12-29,3753.04,1172.55,1932.68,50.41,7511.36,,,288.84,56.48,,14765.36
2017-12-30,3600.48,1306.19,2713.29,48.42,8189.15,,,674.81,46.31,,16578.65
2017-12-31,2921.2,1127.37,1929.95,51.6,4654.81,,,312.34,46.9,,11044.17
2018-01-01,2345.48,1101.63,1681.61,31.08,1697.9,,,150.1,38.57,,7046.37
2018-01-02,4130.22,2720.97,2632.02,61.27,3206.29,,,290.15,67.82,,13108.74
2018-01-03,3310.36,2308.66,2461.68,53.27,6678.66,,,672.17,51.58,,15536.38
2018-01-04,4217.39,2756.64,3203.46,93.42,8104.15,,,587.87,85.84,,19048.77
2018-01-05,6275.69,2894.79,3096.04,337.5,6173.58,,,507.44,157.46,,19442.5
2018-01-06,4240.92,1824.84,2622.98,635.79,2833.08,,,311.31,243.79,,12712.71
2018-01-07,3044.99,2286.42,2345.9,232.39,2412.33,,,231.75,247.66,,10801.44
2018-01-08,5752.98,4813.54,3798.58,273.48,3307.2,,,271.76,199.18,,18416.72
2018-01-09,4214.09,4248.46,2761.97,178.35,3717.14,,,214.08,86.41,,15420.5
2018-01-10,4969.47,5901.39,3152.38,111.57,4840.51,,,241.23,79.26,,19295.81
2018-01-11,5833.89,3701.49,3832.64,360.58,6211.3,,,240.85,45.86,,20226.61
2018-01-12,4021.95,2569.67,2683.03,368.31,3325.76,,,400.88,46.99,,13416.59
2018-01-13,3134.25,3149.03,2764.2,153.72,2165.09,,,324.02,46.48,,11736.79
2018-01-14,3336.06,2771.84,2952.65,108.7,1990.66,,,164.76,42.93,,11367.6
2018-01-15,3222.96,2438.21,2554.49,220.84,1798.38,,,223.04,50.34,,10508.26
2018-01-16,9677.28,5197.86,5541.32,358.68,5720.56,,,182.36,54.07,,26732.13
2018-01-17,10225.96,5505.02,5611.06,268.38,7145.75,,,197.03,51.01,,29004.21
2018-01-18,6558.3,3220.46,4270.31,182.88,9205.92,,,147.76,44.73,,23630.36
2018-01-19,4208.56,2067.14,2879.55,114.37,3689.24,,,106.46,20.29,,13085.61
2018-01-20,4520.49,1927.76,2935.94,134.93,2348.78,,,109.95,18.0,,11995.85
2018-01-21,4319.5,1834.17,3298.38,122.47,2835.82,,,67.49,17.26,,12495.09
2018-01-22,5012.58,2128.27,3254.44,110.42,2445.75,,,68.81,15.52,,13035.79
2018-01-23,4779.41,2162.1,3128.36,70.85,3071.85,,,62.62,13.95,,13289.14
2018-01-24,3582.34,1871.17,2618.37,82.19,1819.99,,,120.25,12.3,,10106.61
2018-01-25,3204.5,2098.1,2582.94,87.33,1006.41,,,113.54,16.59,,9109.41
2018-01-26,4616.39,2126.14,2950.31,94.85,2043.48,,,86.44,14.41,,11932.02
2018-01-27,2894.31,1592.5,2010.95,84.82,772.84,,,45.49,8.63,,7409.54
2018-01-28,2682.89,3105.99,2540.41,75.49,1307.04,,,51.11,11.33,,9774.26
2018-01-29,2345.24,2005.5,2037.23,55.38,1093.9,,,54.38,10.01,,7601.64
2018-01-30,2321.42,2006.77,2026.82,54.52,1249.43,,,54.03,9.86,,7722.85
2018-01-31,3804.95,2570.45,3096.27,42.97,1106.34,,,60.9,12.07,,10693.95
2018-02-01,3225.56,2148.3,2662.36,36.33,1262.33,,,58.97,11.62,,9405.47
2018-02-02,4769.52,3414.25,3483.37,50.16,1403.94,,,86.0,14.16,,13221.4
2018-02-03,6813.55,4640.85,4799.09,76.68,3559.92,,,165.61,23.73,,20079.43
2018-02-04,3422.04,1878.0,2492.94,46.65,2021.76,,,138.11,15.43,,10014.93
2018-02-05,3337.1,1882.68,2509.0,35.96,1231.96,,,83.34,9.79,,9089.83
2018-02-06,5313.59,2941.43,3937.09,39.28,1261.39,,,69.47,8.81,,13571.06
2018-02-07,9152.69,5021.98,6266.93,87.04,2345.6,,,108.16,16.05,,22998.45
2018-02-08,4862.23,2635.66,3352.86,61.4,1159.11,,,58.42,9.28,,12138.96
2018-02-09,3190.75,2256.66,2495.78,0.01,881.29,,,23.76,7.37,,8855.62
2018-02-10,2960.04,1609.82,1621.94,60.32,1682.04,,,58.81,8.01,,8000.98
2018-02-11,3371.68,1811.75,2632.41,65.23,4747.34,,,93.6,12.67,,12734.68
2018-02-12,2807.0,1606.76,2427.58,56.01,2571.62,,,32.67,8.85,,9510.49
2018-02-13,3069.22,1342.08,2463.49,39.36,1790.12,,,49.33,8.09,,8761.69
2018-02-14,2551.52,1215.8,2249.29,32.25,953.26,,,50.8,9.22,,7062.14
2018-02-15,3282.09,1659.6,3041.18,54.45,1442.97,,,62.95,32.7,,9575.94
2018-02-16,4332.36,1674.19,3297.56,89.25,1210.33,,,53.18,32.89,,10689.76
2018-02-17,3141.04,1274.49,2617.05,53.41,579.45,,,57.41,21.18,,7744.03
2018-02-18,3699.82,1331.1,2756.7,62.69,1168.69,,,78.77,13.78,,9111.55
2018-02-19,4740.38,1443.74,3140.4,47.23,1120.79,,,49.09,11.16,,10552.79
2018-02-20,3486.17,1113.97,2556.8,41.89,574.67,,,47.76,8.67,,7829.93
2018-02-21,4225.35,1376.5,2960.12,45.94,734.28,,,61.63,64.34,,9468.16
2018-02-22,4574.8,1249.19,2911.04,35.19,895.94,,,38.96,12.28,,9717.4
2018-02-23,4626.06,1255.68,2928.04,35.72,904.02,,,39.61,12.47,,9801.6
2018-02-24,4009.46,1553.35,2817.6,41.13,899.23,,,47.1,12.98,,9380.85
2018-02-25,3465.39,1133.79,2418.68,35.57,491.8,,,30.55,8.89,,7584.67
2018-02-26,2743.65,971.92,1978.0,32.28,361.0,,,71.92,6.82,,6165.59
2018-02-27,3646.75,1273.6,2383.9,38.59,463.01,,,59.97,8.0,,7873.82
2018-02-28,3398.12,1185.78,2475.34,79.98,316.42,,,43.6,8.08,,7507.32
2018-03-01,3182.26,1088.58,2396.49,55.2,327.04,,,42.78,8.37,,7100.72
2018-03-02,2892.17,1046.74,2297.49,56.38,476.78,,,69.02,7.58,,6846.16
2018-03-03,3031.49,1065.18,2180.07,37.27,276.0,,,49.65,14.11,,6653.77
2018-03-04,3019.44,968.84,2187.79,30.28,282.33,,,50.35,15.31,,6554.34
2018-03-05,2580.26,921.44,2092.29,26.63,694.11,,,41.44,7.08,,6363.25
2018-03-06,2693.95,996.64,2249.9,30.47,1754.14,,,75.17,8.27,,7808.54
2018-03-07,3618.75,1163.65,2480.53,29.15,868.14,,,42.01,9.84,,8212.07
2018-03-08,4896.77,1517.89,3049.8,65.0,817.32,,,60.5,10.87,,10418.15
2018-03-09,4028.14,1253.57,2650.98,41.05,502.97,,,42.27,9.5,,8528.48
2018-03-10,5476.48,1559.13,3065.81,32.37,966.09,,,49.68,8.36,,11157.92
2018-03-11,3260.89,1019.3,2276.07,36.29,426.46,,,34.4,6.16,,7059.57
2018-03-12,3876.61,1044.02,2392.1,38.88,472.83,,,32.64,4.7,,7861.78
2018-03-13,4019.74,1041.45,2166.51,43.4,356.5,,,195.01,6.52,,7829.13
2018-03-14,3628.99,914.24,1913.31,201.94,280.71,,,104.23,4.57,,7047.99
2018-03-15,4020.16,1222.86,2124.49,111.22,468.31,,,146.58,5.89,,8099.51
2018-03-16,4571.41,1314.5,2284.55,85.91,901.28,,,213.69,7.3,,9378.64
2018-03-17,3070.87,939.39,1840.63,83.02,510.13,,,103.32,5.21,,6552.57
2018-03-18,2591.9,922.53,1720.28,80.21,322.76,,,84.17,4.81,,5726.66
2018-03-19,4330.64,2515.16,2636.52,77.38,925.26,,,206.87,7.9,,10699.73
2018-03-20,4276.41,1668.24,2620.56,72.77,1067.0,,,333.09,7.38,,10045.45
2018-03-21,3554.7,1364.0,2510.88,74.88,818.31,,,259.73,5.34,,8587.84
2018-03-22,3081.15,1242.49,2358.29,105.2,530.3,,,271.31,5.34,,7594.08
2018-03-23,2931.68,1029.64,2170.84,97.89,447.84,,,209.93,3.88,,6891.7
2018-03-24,2877.07,1024.51,1967.7,147.34,381.65,,,150.99,4.83,,6554.09
2018-03-25,2444.37,722.26,1796.75,236.71,392.59,,,138.68,4.0,,5735.36
2018-03-26,2066.02,654.3,1524.27,168.4,231.32,,,63.28,2.68,,4710.27
2018-03-27,2972.02,1130.01,2179.46,119.87,382.95,,,122.62,4.85,,6911.78
2018-03-28,2653.19,1205.01,2043.76,90.5,350.73,,,110.27,4.19,,6457.65
2018-03-29,2033.73,899.16,1870.92,79.21,259.62,,,63.29,3.79,,5209.72
2018-03-30,3680.24,1501.14,2490.79,68.92,419.23,,,107.78,5.01,,8273.11
2018-03-31,4264.26,1552.65,2597.98,67.41,520.04,,,124.91,4.49,,9131.74
2018-04-01,2565.05,970.45,1765.87,81.37,293.51,,,118.21,2.87,,5797.33
2018-04-02,2649.65,928.42,1829.52,80.97,297.67,,,104.95,2.05,,5893.23
2018-04-03,2253.36,725.81,1549.63,107.59,261.9,,,106.35,3.17,,5007.81
2018-04-04,2762.08,938.28,1753.33,124.79,576.9,,,164.7,5.16,,6325.24
2018-04-05,2544.24,888.57,1766.92,105.61,419.15,,,160.52,2.93,,5887.94
2018-04-06,2568.97,767.72,1611.26,92.12,349.73,,,118.22,3.58,,5511.6
2018-04-07,1840.47,590.72,1259.95,73.45,208.77,,,52.01,2.35,,4027.72
2018-04-08,1856.42,549.08,1329.36,71.13,202.14,,,50.52,2.18,,4060.83
2018-04-09,1413.59,565.6,1089.36,65.27,131.49,,,52.46,2.93,,3320.7
2018-04-10,2437.63,1095.74,1663.42,66.79,264.92,,,96.98,3.62,,5629.1
2018-04-11,1550.56,687.26,1264.1,72.54,150.08,,,59.57,10.41,,3794.52
2018-04-12,1586.99,816.31,1725.43,75.01,337.06,,,99.29,22.87,,4662.96
2018-04-13,4980.34,1871.68,2.84,113.95,1340.11,,,508.53,13.65,,8831.1
2018-04-14,3910.3,1771.92,2.97,127.88,1206.79,,,229.1,16.43,,7265.39
2018-04-15,2294.69,960.94,0.99,80.26,612.12,,,115.06,12.63,,4076.69
2018-04-16,2350.69,1113.47,0.84,94.08,594.5,,,172.12,9.89,,4335.59
2018-04-17,2754.14,952.39,2.12,60.5,518.37,,,698.34,21.54,,5007.4
2018-04-18,2491.34,834.81,1.15,56.94,434.47,,,534.96,15.9,,4369.57
2018-04-19,2326.97,827.47,1.15,67.09,605.24,,,186.34,20.81,,4035.07
2018-04-20,2422.03,1223.41,0.88,60.49,857.33,,,243.86,25.72,,4833.72
2018-04-21,2961.03,1477.1,1.2,57.94,2237.13,,,325.74,16.06,,7076.2
2018-04-22,3214.81,1412.08,1.03,115.86,1514.44,,,300.4,19.55,,6578.17
2018-04-23,2503.34,1226.89,0.8,64.99,924.82,,,162.69,10.44,,4893.97
2018-04-24,2205.5,1175.26,0.89,111.24,659.16,,,131.17,11.32,,4294.54
2018-04-25,4398.2,2013.23,2.45,143.0,1535.51,,,371.68,14.21,,8478.28
2018-04-26,5523.43,2772.14,3.87,117.28,1556.79,,,355.48,17.35,,10346.34
2018-04-27,3847.6,1616.6,4.33,108.21,1004.69,,,231.32,13.67,,6826.42
2018-04-28,2839.34,1327.87,1.98,80.24,643.18,,,204.41,35.68,,5132.7
2018-04-29,3006.51,1170.96,1.77,99.63,767.66,,,675.28,33.09,,5754.9
2018-04-30,2827.55,1180.43,2.0,75.31,867.44,,,663.81,35.36,,5651.9
2018-05-01,2508.7,1271.09,1.73,57.28,547.95,,,306.76,34.09,,4727.6
2018-05-02,2661.07,1342.79,1.88,55.95,609.19,,,380.94,9.71,,5061.53
2018-05-03,2179.56,1153.9,2.47,56.62,526.7,,,272.23,48.59,,4240.07
2018-05-04,1228.13,1005.52,0.0,0.16,242.94,,,165.67,7.69,,2650.11
2018-05-05,2696.0,1967.18,4.72,52.64,973.09,,,177.77,13.01,,5884.41
2018-05-06,2617.99,1617.67,1.78,50.92,643.16,,,143.98,28.51,,5104.01
2018-05-07,2626.42,1742.49,1.16,54.73,615.67,,,154.3,31.27,,5226.04
2018-05-08,2767.09,2808.73,2.22,43.56,580.02,,,178.31,23.93,,6403.86
2018-05-09,2455.2,1562.83,5.99,37.89,445.0,,,85.39,38.75,,4631.05
2018-05-10,2363.84,1517.88,3.71,79.02,589.22,,,97.25,32.03,,4682.95
2018-05-11,2359.6,1329.17,5.86,51.8,377.98,,,123.64,31.24,,4279.29
2018-05-12,3726.08,1867.45,1.94,42.05,962.97,,,350.85,26.57,,6977.91
2018-05-13,2995.96,1574.24,1.29,33.42,576.82,,,266.18,22.57,,5470.48
2018-05-14,2283.32,1358.35,0.59,61.39,519.3,,,187.04,17.61,,4427.6
2018-05-15,3143.24,1747.26,1.29,38.78,597.68,,,164.7,10.24,,5703.19
2018-05-16,2586.24,1318.05,1.59,35.45,401.16,,,98.96,20.06,,4461.51
2018-05-17,2772.91,1283.39,1.66,28.07,411.16,,,113.66,7.64,,4618.49
2018-05-18,2173.65,1148.13,0.9,46.57,319.39,,,84.38,15.24,,3788.26
2018-05-19,2127.91,1140.01,2.22,223.79,329.21,,,54.72,12.39,,3890.25
2018-05-20,1672.35,955.54,1.19,122.23,234.84,,,43.6,11.76,,3041.51
2018-05-21,1660.87,964.43,0.55,85.5,253.78,,,107.67,11.46,,3084.26
2018-05-22,1711.7,914.75,1.84,91.49,233.86,,,87.86,16.29,,3057.79
2018-05-23,1895.03,1134.34,1.9,78.22,217.17,,,80.49,8.58,,3415.73
2018-05-24,2777.18,1636.5,1.42,59.54,449.05,,,83.69,11.66,,5019.04
2018-05-25,2602.94,1578.84,1.37,50.24,433.63,,,136.49,9.38,,4812.89
2018-05-26,1959.18,1130.49,1.05,44.89,283.15,,,85.06,6.69,,3510.51
2018-05-27,1289.49,793.21,1.03,40.36,212.65,,,64.21,3.33,,2404.28
2018-05-28,1247.23,936.7,0.42,33.8,187.16,,,62.7,2.63,,2470.64
2018-05-29,1770.69,1349.22,0.82,27.34,314.04,,,96.44,4.02,,3562.57
2018-05-30,2224.25,1304.13,1.7,41.48,368.63,,,195.37,6.99,,4142.55
2018-05-31,1772.43,1076.97,1.89,36.18,325.33,,,231.89,6.91,,3451.6
2018-06-01,1714.86,1016.85,0.81,87.59,272.02,,,210.59,7.13,,3309.85
2018-06-02,1637.95,988.91,0.64,74.81,249.61,,,133.88,3.51,,3089.31
2018-06-03,1531.23,917.57,2.28,77.64,305.54,,,119.98,4.51,,2958.75
2018-06-04,1432.78,960.79,1.42,71.49,326.0,,,119.44,18.87,,2930.79
2018-06-05,1643.49,998.79,1.21,51.18,532.7,,,118.93,20.8,,3367.1
2018-06-06,1754.01,981.69,1.31,94.3,368.81,,,126.12,18.34,,3344.58
2018-06-07,1562.71,883.51,2.12,148.01,261.16,,,87.53,20.31,,2965.35
2018-06-08,1459.89,987.62,1.64,111.17,235.29,,,78.55,4.44,,2878.6
2018-06-09,1362.05,774.93,0.43,85.11,215.23,,,72.24,4.31,,2514.3
2018-06-10,1102.26,704.02,0.29,76.22,167.93,,,51.33,3.04,,2105.09
2018-06-11,2788.5,1323.64,1.56,67.91,475.13,,,140.18,4.53,,4801.45
2018-06-12,1973.45,1163.13,1.52,77.1,319.21,,,94.62,3.62,,3632.65
2018-06-13,2060.76,1183.55,1.19,99.17,299.71,,,85.23,4.11,,3733.72
2018-06-14,2571.11,1330.2,1.48,83.93,353.05,,,107.05,10.81,,4457.63
2018-06-15,2354.18,1634.52,2.95,68.07,373.2,,,204.77,8.38,,4646.07
2018-06-16,1740.75,1129.67,2.76,70.43,232.03,,,76.57,10.65,,3262.86
2018-06-17,1306.65,732.13,0.55,75.53,197.93,,,43.42,3.8,,2360.01
2018-06-18,1120.79,675.19,0.78,100.24,164.49,,,36.51,3.82,,2101.82
2018-06-19,1750.37,861.53,1.22,94.38,266.96,,,58.0,6.31,,3038.77
2018-06-20,1649.45,1047.56,1.28,72.36,251.6,,,73.98,3.73,,3099.96
2018-06-21,1626.42,983.08,1.17,56.56,251.59,,,85.64,2.65,,3007.11
2018-06-22,1400.18,901.04,1.17,111.89,191.5,,,42.4,3.56,,2651.74
2018-06-23,2932.41,1473.05,1.98,99.33,325.65,,,81.07,8.17,,4921.66
